Gender,10th Percentage,Medium of School Education,HSC / Diploma,Name of Board for 12th Exam,12th Percentage,Semester 1 CGPA,Semester 2 CGPA,Semester 3 SGPA,Semester 4 CGPA,Semester 5 CGPA,Placed
0,0.6809215125140731,3,0,1,0.627692978855166,0.9016763761169809,0.7978182393215005,0.8222261767379725,0.98700535399236,0.9468504799298372,1
1,0.9289327991878312,2,0,1,0.9066890480941593,0.9449700917303041,0.8975024890635004,0.8073082827472612,0.9892485002513421,0.9101384220189133,1
1,0.6640409600133255,1,0,0,0.8267234942416622,0.7823202621417849,0.7411492643006443,0.8025360898115315,0.8147381501991787,0.7485118047059339,0
1,0.7720303060603417,2,0,1,0.8540349795436839,0.7499449636049271,0.8704702136773699,0.9867833511162188,0.964100932160227,0.8997318943368984,1
0,0.6836630659206995,1,0,0,0.9411788479474059,0.8933484266041651,0.9051018592865614,0.7645577214947191,0.9903976858524219,0.7529984130971918,0
0,0.6799693557969378,2,1,1,0.6942143351805194,0.7540345487681742,0.9579542510261914,0.9840390792864935,0.813331281203978,0.95042340024831,1
0,0.6701184171759544,2,0,0,0.7551765192120093,0.9212603572132315,0.8260389913563875,0.8013576406031034,0.7076248521408286,0.9853054681391696,1
0,0.8974692114712478,3,0,0,0.7312366950297479,0.7834765827475235,0.7145194811966684,0.8178905693094957,0.7785910181682671,0.9296307937391527,1
0,0.962012970593192,3,1,0,0.6523704373312649,0.711216947968635,0.768911631550448,0.8332122172387928,0.8411136085055637,0.763752607144512,1
1,0.6060847867351268,1,1,0,0.6600429226364366,0.9908607614074685,0.7018008794806841,0.791639693185163,0.7560870728604147,0.8612826908744892,0
0,0.6955702871865035,3,1,0,0.9420176557048976,0.7679797616054778,0.7263745265509981,0.9474462051020569,0.8286464623824793,0.7283814956497477,1
1,0.6434691533718017,1,0,1,0.9376211539961867,0.71131227841654,0.8788915570555937,0.7461747910976094,0.9685601234398755,0.9586177123797759,0
1,0.6348469391138819,3,1,1,0.8778693905144273,0.7336919928300077,0.9616260393932995,0.8746567544568369,0.8980284349474003,0.8535950203503728,1
1,0.9734475100764466,3,0,0,0.6726565265156234,0.8090050846840972,0.9587434204503896,0.8153820023288902,0.994733000313302,0.9032684761262382,1
0,0.8428947857420467,2,1,1,0.7824028148079547,0.993577667179717,0.7515738853700342,0.7340313263173956,0.8560751368598303,0.8248878929230721,0
1,0.7366358115498303,3,0,0,0.6005038042236117,0.9457315270596409,0.7990347542774962,0.9758161482960239,0.914303925220412,0.7462935727282615,0
1,0.6500144370549958,2,1,0,0.6507900154881521,0.9830955654553671,0.8955112196521734,0.8799261331244878,0.8206422064558291,0.8089585715491785,0
0,0.675923271713881,1,1,1,0.8886535363972414,0.9034865852360793,0.9681804688400503,0.9350529322204365,0.9605588114977743,0.8068710249322559,1
0,0.718152453677775,3,1,1,0.6560042472728258,0.9683832552416103,0.8635150614768117,0.7542150147789404,0.8729441726628033,0.8667536385351544,1
1,0.7651449707652275,0,0,1,0.8870845607964476,0.9971600567983003,0.7345762446183316,0.9446585761005478,0.9308827662262351,0.9895893830892686,0
1,0.9611271135374373,0,0,0,0.7840540841768645,0.9596993734575745,0.9225948972598745,0.7455528326256966,0.9387513331862634,0.8090240310552733,0
1,0.8453170432917672,2,1,0,0.7346314970112483,0.9032565312184645,0.743536592243819,0.8969746981103379,0.7578882391236015,0.913734946654645,1
1,0.6910473877927985,3,0,1,0.9254460381920566,0.9414562939361599,0.756363332293915,0.7409126937102387,0.7920358554794167,0.7887358524835085,1
0,0.8839669688579805,1,0,1,0.8357906465097807,0.9279778561659784,0.9884317881830045,0.9079508814182888,0.8920366234986962,0.8322340035158963,1
1,0.7337832343216898,2,1,0,0.8629505441000858,0.9647740178933962,0.8744732902079468,0.7986049417572876,0.8603556104548865,0.9758301399650329,1
0,0.6668903165416862,2,0,1,0.7323388982948655,0.9038414460556095,0.8732319808257676,0.7254138421632903,0.7418781295820633,0.8130915442157549,0
0,0.7651686925914202,2,1,0,0.850878146543674,0.9844151287033174,0.748947042078159,0.7379046223012421,0.8078176272517478,0.9529235077574143,0
0,0.7232294132307552,0,1,0,0.6606682890424036,0.9485508730358387,0.8286160193592985,0.9712194199318276,0.8869045703264273,0.8448026640881783,0
0,0.8455649542928201,1,0,1,0.7748099354325251,0.7400845817000253,0.8533434713591006,0.9682735248480286,0.7633134356190354,0.7699131720218917,0
0,0.9354392525702002,1,0,0,0.8143771884906197,0.9732309231945143,0.9987222091207644,0.8858718586699242,0.9911052655533614,0.8618820460820593,0
0,0.6453298285760596,3,1,0,0.7069112172680816,0.958261759871895,0.7820649277431756,0.7012503702090651,0.959601262485051,0.8110663646636052,0
1,0.6394564120794035,3,0,1,0.9504440475668736,0.803307918775555,0.7493357332659858,0.8075943088660188,0.7990184273499891,0.802390698221513,0
0,0.6462393315792266,0,0,1,0.8903688683970349,0.8779500462160741,0.8229251530977325,0.9332980152600707,0.7996846986610874,0.800392630630515,1
0,0.8519587328526308,1,1,1,0.6645126913196586,0.9252603794021275,0.8383683843585186,0.8690070730408895,0.953923838188021,0.8124401778812943,0
0,0.7759602020348663,2,0,0,0.7348826407538933,0.9181656793195113,0.9817257760163786,0.9366560336456523,0.802894100594971,0.8050982936243458,0
0,0.7112571807788353,0,1,1,0.8645488343542773,0.9552049987529827,0.7742793430330488,0.7940624522199403,0.9304117523659252,0.8973615577619067,0
1,0.9247341303371172,3,0,1,0.8696962708092415,0.9107202079217618,0.7997026383663773,0.7319319405611149,0.7631488975230736,0.8254912144973926,1
0,0.7823498199008515,0,0,0,0.9519523757092,0.9799158525559449,0.9019752613578386,0.7586139629372758,0.8703874410552102,0.9054532088830489,1
1,0.7065107151146287,3,0,1,0.8285764628230737,0.8443653193256708,0.8853071757492514,0.7930693444783481,0.8966917513369237,0.9958078959365053,0
1,0.9395503916725879,0,1,1,0.6178525269129457,0.8994849776535249,0.7694018681438879,0.9824520509016256,0.8519932195021682,0.8251152624641405,1
0,0.6218280025365799,2,1,0,0.9780450720085094,0.9788528736243646,0.7351329829601119,0.8605269335042685,0.86891895073901,0.8006684997025391,1
1,0.821348138811241,1,1,1,0.6426330569481689,0.9468243642765997,0.9566610102067632,0.9835630850849699,0.9894615186391558,0.9328101032364391,0
1,0.9122287685880943,1,0,0,0.9502363437801938,0.7295144904055234,0.7214109923480352,0.8130375310191822,0.8333430972646738,0.7055002892376413,0
1,0.6159242642794981,2,1,0,0.9550151184871578,0.981992160941018,0.7449951446648435,0.9687155996349834,0.8762573790508539,0.8027804124660001,0
1,0.9570612192290023,1,1,0,0.9714258363098712,0.9149811758225199,0.9454122358786495,0.7717882018486389,0.80782446827109,0.813826212888481,0
0,0.8515051738830062,1,1,0,0.9718588744017964,0.7828182666520566,0.9091123728481703,0.868732463478519,0.7962031405286609,0.9506579964589463,0
1,0.6524607180543925,1,1,0,0.828165551738416,0.8523325432599322,0.8384087471825462,0.8066880032694956,0.7137955082252242,0.8949963905884631,1
1,0.9273621796386412,3,1,1,0.9701320156589843,0.9669521242457504,0.702321083966212,0.7401408874912994,0.9483110919641018,0.7572211533126938,0
0,0.7561171492210149,3,1,0,0.8339764227963178,0.9260003834782919,0.724139313738264,0.7779600356374851,0.982606208093183,0.942381927349278,0
0,0.7085914797628762,2,0,0,0.8516752221203074,0.8213459408057133,0.7740289788511602,0.9179935050286883,0.8025312682060224,0.8973851150941603,1
1,0.7399239645689273,0,1,0,0.6048901831558167,0.9759077660298936,0.7672517987676609,0.9440484388794829,0.881517349049816,0.8827106225868717,0
1,0.6162596605937173,3,1,1,0.7162452550417934,0.763499928175972,0.8272855843750293,0.9284315972144164,0.7391920346639701,0.9063998307028487,0
1,0.6650417141472781,2,0,1,0.7857744145642066,0.8888207648444074,0.8560225359809763,0.9192923663974719,0.8909704318219033,0.7424083850489688,0
0,0.7718085235161957,0,1,1,0.8344781629372436,0.8232837427502004,0.8426377261253241,0.890832450350252,0.9380312188565303,0.9385527555240077,0
0,0.7898993005030164,2,0,1,0.7768874441145158,0.9366791994750374,0.7653452757545425,0.8441380985678706,0.8783206133791626,0.8925386058276941,0
0,0.7987481349866739,2,0,0,0.718794192767499,0.8675078171358792,0.7109510500717975,0.7376890607845104,0.8429799673821535,0.8268198397592187,0
1,0.752552982179071,2,0,1,0.7127182789404463,0.7173956092287102,0.7805732557560399,0.8965547499081822,0.8813279779593152,0.7919531288152325,1
1,0.740002031838199,2,0,1,0.8630787890236948,0.8014376296558551,0.7603008454793274,0.7669941665186152,0.7860407516794765,0.9516984027186591,0
1,0.9239410142353492,2,1,0,0.6189408866304019,0.8352930726670995,0.7851014234457167,0.8689403312361001,0.9161180103520339,0.9745412665682329,0
1,0.9476837819910267,3,0,0,0.7204921617795744,0.9555144856776256,0.8824217461335742,0.8051553103584456,0.9488761417374179,0.9076796381303228,0
0,0.6610639030389989,0,1,1,0.9771005046448509,0.7812677654874595,0.7552336812445746,0.9508236817488628,0.8856295049218222,0.9399045939963289,0
0,0.7153808703200706,0,0,1,0.9509346185464139,0.7294838126906197,0.984538995837772,0.9105203766597789,0.7023535517379944,0.8299783498251083,1
1,0.9452912981827206,2,1,0,0.6709622877530809,0.9409878707198196,0.8704394310909723,0.94159507617129,0.7937948263234815,0.8091480136486862,0
0,0.6964329512549288,2,1,0,0.9407949926676663,0.93283380681526,0.9472907488942228,0.8932826468916064,0.7308056784340856,0.9527120444200624,0
1,0.6246307188957803,1,0,0,0.9307836965369434,0.8336395859093,0.9762570383733564,0.7068291735077132,0.7309523717841458,0.909479551899234,1
1,0.6789500649696387,3,1,0,0.6085240336355803,0.9870139527864952,0.7628403489544416,0.861453214078779,0.7058997519831565,0.8052093438847425,0
0,0.8497634409314463,3,1,1,0.6576009986163186,0.7810834672485496,0.8875926198371588,0.7426081786966923,0.9302756946805437,0.9855939188419416,0
0,0.8068158928125659,1,1,1,0.6757568510550362,0.8294898131162036,0.7885936544489396,0.9829880503773111,0.9833864334399017,0.8613506805093383,1
1,0.7785320426262502,2,0,1,0.6463291194672112,0.8140237212583235,0.7587148269343343,0.8754939017715903,0.9774036214005206,0.7148274558860443,1
0,0.9162886438403082,1,1,1,0.9523109184992478,0.9630516721415932,0.723511605959851,0.8699960341893179,0.8008854101665722,0.761414075293433,0
1,0.7560426242510472,1,1,1,0.701195665074458,0.7697557403329995,0.725958488825453,0.7967259538260153,0.9264651708790373,0.8293880303512394,1
1,0.7117154712991991,3,0,0,0.713245216204146,0.755324521285796,0.7046671197439794,0.7294818944633144,0.9666438180829167,0.9219032679765561,1
0,0.6489991320313232,0,1,1,0.8003295221393448,0.7468239506256007,0.7161473843389946,0.8096356084574331,0.8237086945325321,0.706884116565728,1
1,0.9081585103321101,3,1,1,0.9674724808393387,0.7757233717799716,0.8354846779805944,0.8121564401178011,0.95402664283043,0.9790994738613812,1
0,0.7615106343838801,3,0,0,0.6263104089434604,0.9546187441582568,0.7246246203045562,0.7665677540886163,0.8330122919932152,0.8144056222102594,0
1,0.9701939884473079,2,0,1,0.7582945397958625,0.7171608441944644,0.9737612988533344,0.9476524405160989,0.8160122361008766,0.7284950988684918,1
0,0.6434455219473755,0,1,0,0.6200660352861762,0.7921788039537517,0.9073319748393721,0.9421528770091844,0.8436002792204568,0.8444894249852342,0
0,0.9191482794687721,2,1,0,0.9293256365802821,0.9649552943973381,0.8432755826253194,0.8266025762738757,0.9992994780430212,0.9240163841546831,0
0,0.7933169894276979,0,1,1,0.6704714384791056,0.7265299997481205,0.7487323101705045,0.7956849460386989,0.9159219277212665,0.8347316497628643,1
0,0.8337180779149873,3,1,1,0.8072828427743105,0.8300361433000872,0.8046787687003105,0.9710081238431414,0.968513069976769,0.8075459145949297,0
0,0.6820580953039149,0,0,1,0.9214976520111013,0.8272411425950609,0.7656219453888349,0.9732326144083961,0.7903764570082594,0.9941847988900759,1
0,0.6601872917514178,0,1,0,0.9827228558132873,0.9069616940012202,0.8391298017118111,0.9891987328898797,0.9870533322970376,0.948747239785279,1
1,0.9958548320773264,2,1,0,0.7694470921768178,0.7621113731698265,0.8964063284356956,0.9535765065225594,0.81182921029943,0.8022667634251025,1
1,0.8090373118794165,2,1,1,0.9736337710263018,0.7295891643430009,0.8677451255988737,0.7466250501268199,0.7008682246108637,0.7620768174691729,0
0,0.7890603928064629,1,1,1,0.7940920554238822,0.7598697077893509,0.980136172187147,0.970939139620488,0.9670647136958914,0.7432455707436,1
1,0.8629582073051691,1,0,1,0.8812363264386416,0.8542871430548078,0.9845444259561131,0.7038531343718519,0.9563125979707674,0.8853533538773696,0
0,0.7252875848448733,0,1,0,0.7869707257019607,0.8046929699328355,0.7514973831157153,0.9922811342382567,0.9368123571774278,0.8888755151978444,0
0,0.6551109314155631,1,1,0,0.7570695526927776,0.7670808486089808,0.8383890295611685,0.9744798489422768,0.809419347958509,0.7367883004407882,0
1,0.6653758206092811,3,1,1,0.9530449050743413,0.8671330244991411,0.9646836340978722,0.922609707538223,0.7545861589472866,0.7839797935119563,1
0,0.9896777367951135,1,0,0,0.8299494891731001,0.7363782042121892,0.7689225229037318,0.911908673733836,0.7234058365194609,0.9681423180244935,1
1,0.9701602589254273,0,1,0,0.9016392321610867,0.7183616538603554,0.8821703785981599,0.9745505717855789,0.7402126406127967,0.7423116045228398,1
1,0.892329861047506,0,1,0,0.7192049230131741,0.8189893103955211,0.8343397515344602,0.8006744459958828,0.9800389720907495,0.880327441115066,1
1,0.6917814045294723,3,1,0,0.8665760526978437,0.7978905713058085,0.7125308752649601,0.8087477131382879,0.8964156523924959,0.9102822373237356,1
1,0.7654369796542759,1,0,0,0.6547747856967419,0.7661693376803836,0.9389197853129132,0.7706059862773547,0.946540330317171,0.960469615262649,0
1,0.7159038036272686,1,1,1,0.8719938937259761,0.9357504027192177,0.9961446990646615,0.921194045327273,0.8619681786043749,0.7523128535253718,0
0,0.637229161693017,1,0,1,0.8708118443865909,0.734534610662566,0.8400574756496891,0.9167757204871723,0.771803848512494,0.8706318281432358,0
0,0.6179715670562366,3,0,0,0.7741389251790914,0.7305367316126696,0.8225644516655952,0.9483272115389225,0.7671096835347111,0.914354376056108,1
1,0.8750937976440456,1,1,0,0.725920594052864,0.818958424486487,0.728266492636287,0.768035967575511,0.9754198115629891,0.7730089058406799,0
0,0.742687653856045,3,1,1,0.9264591003591971,0.7533965094864636,0.9334202052052112,0.8988024314408799,0.7895940678766974,0.7285103533556732,0
0,0.7443109108371196,3,1,0,0.8993301870824011,0.9782707666563365,0.8225709778113033,0.9026688200978074,0.8330042273396179,0.7721629209039652,0
0,0.727511863465642,0,0,0,0.9813681447129663,0.8268143350256042,0.7445638823929142,0.9874708060253261,0.7880041662811322,0.9171714396404951,0
0,0.7208766138928562,2,0,1,0.7893345076111379,0.747986916123283,0.9711474840389687,0.8685644588948244,0.8577553783101057,0.788077738553534,0
0,0.6281865145361742,0,1,1,0.7766433470968648,0.7430148692192394,0.7852919104774383,0.9683145126623585,0.9451410094946147,0.8667392384694004,1
1,0.6923045643558818,0,1,0,0.987459048092144,0.7474594960880855,0.8905229149681296,0.7228993573828418,0.9791346621267437,0.7422558745594341,0
0,0.763547755953945,2,1,1,0.9594191738111175,0.7229868856361332,0.7473332067429598,0.7161866982614601,0.9879200306081943,0.9702550988519661,0
0,0.8397033429702084,1,0,1,0.8613322201613058,0.7558473438757443,0.8874220766667106,0.7383050560310618,0.7067310178729479,0.7611032827001086,0
0,0.7343958746168652,3,1,0,0.9986081537437667,0.9565911771515667,0.9521470453402774,0.8136552488952321,0.9311293784344625,0.7788631395467654,0
1,0.801221818701579,2,1,1,0.6016365815732315,0.9723227196154857,0.7536290750139948,0.7611934467547015,0.7304883977628576,0.8407282423656213,1
0,0.6780177179370406,2,1,1,0.7969173878609467,0.7788612867335847,0.9181279932626424,0.9168470586954357,0.7752563205187984,0.822913415471129,1
1,0.9851968682667223,2,0,1,0.7301820899072673,0.7280481684697586,0.8677647982989288,0.839583849560118,0.7098867145144541,0.8356233102388657,1
1,0.719053211355736,0,1,1,0.6577690576164941,0.7412598443387113,0.7082401646981931,0.7423274816949752,0.9295302587549383,0.7055835246828548,0
0,0.8801338012690518,1,0,1,0.7731134024277525,0.9276512183383077,0.7265184828238814,0.8233984203289182,0.7930531125417974,0.898285215544786,0
1,0.8084556284201736,3,0,0,0.752491067467255,0.8551558737836172,0.8287737294779893,0.7444723407425345,0.8535983373022633,0.7173161846885135,1
1,0.6095317105634374,0,1,0,0.8323873208244792,0.7569416720034476,0.8774056886813029,0.9944377934004835,0.7614630505799401,0.9747051676458727,1
1,0.8919385481559325,2,1,1,0.7297973611738067,0.7202484000694396,0.8262858583442825,0.7579330398009866,0.7767245098035255,0.7598654964964743,1
1,0.7179870927240329,3,0,1,0.7499651263514624,0.9075823114636931,0.8270817942647025,0.706000428327087,0.8730401077671441,0.8926358471503794,1
0,0.8708230811332757,3,1,1,0.9771361434868189,0.7067275431798973,0.7501398430285221,0.960635355294719,0.7805962321960719,0.8375497177941623,0
1,0.7650403865929257,1,1,0,0.6225295511652872,0.7889545336920112,0.9918655214139986,0.757273137785046,0.8736632353456424,0.8789630328173189,1
0,0.759988987997011,1,0,1,0.6890992650221377,0.7489947113925509,0.7518523762693997,0.9580032178094631,0.8103253292804168,0.7699420107594422,1
0,0.6422887970387503,1,1,0,0.8991631932741735,0.9856643518350932,0.8554047031730543,0.7845366819735421,0.9607311372473777,0.8521023004439364,1
1,0.7807000042628466,2,0,0,0.845570110429144,0.792017431818406,0.8211262147215388,0.895990669518682,0.8067731541654869,0.986590584088985,1
1,0.9438358536736347,0,1,1,0.9183247258668827,0.7486320027541742,0.8066405172564215,0.7360929324317509,0.8491554356748925,0.8916789188725338,0
0,0.8500269927862039,2,0,0,0.8525091070710571,0.9174433327955079,0.915431052121737,0.7528360778746318,0.7640434969757196,0.8850368182941372,0
0,0.816335896092045,3,1,0,0.879297890427031,0.885088993040012,0.7374105242530566,0.8152024386205869,0.7902619602883507,0.8337294009200802,1
0,0.976314560137957,2,1,0,0.7577564121175148,0.9949589989196468,0.8494773158184856,0.952744299807782,0.976476372911173,0.9185452357190248,1
0,0.6358563540864773,0,0,1,0.8781297503724588,0.9529896865378138,0.9163729772361734,0.8386334050436466,0.8326299148126399,0.931429490495516,0
1,0.9413934211482515,0,0,0,0.8948183055709413,0.8546505745327124,0.8335543104288347,0.9701878681584204,0.832895414602354,0.8333368257889271,0
1,0.6629925733033928,3,0,0,0.6614180814209999,0.878408392002546,0.9607755848026439,0.9673779324965323,0.8665700268353748,0.8189193395477531,0
0,0.6518272776103841,0,0,1,0.98118752062487,0.8856061956438057,0.7978166638672951,0.9086344153957004,0.7938782893097626,0.7701196541357453,0
0,0.9728353786562053,3,0,1,0.766085297606475,0.912881333152141,0.9599284088804823,0.734570009078209,0.9818894196616279,0.7997662600133791,1
1,0.8752247991956785,2,0,1,0.9798281705933582,0.9389158194616876,0.9511076848341482,0.9883635555342088,0.8251049124744078,0.7595965620477502,1
1,0.6458230446157671,2,0,0,0.6182297629239394,0.7498982530849688,0.9681238323349721,0.9266936035327108,0.9654347732290448,0.7831224937597503,1
1,0.9700589725221331,1,0,0,0.654714935693025,0.7631235019378628,0.8081440073291329,0.7413719229107615,0.8755242593459842,0.9864549451775169,1
0,0.8951733072223187,0,0,0,0.6067378251510936,0.7809132809061512,0.9647239473654432,0.9297870672321944,0.7114981648699227,0.9782439392013801,0
1,0.6850975893359855,1,1,0,0.8695804789231962,0.8416657442540526,0.7045147501365536,0.9232563283009727,0.8545903098799742,0.7659041445878487,1
0,0.9779487426575652,1,0,0,0.9360690657859053,0.9368487341572971,0.7519193719176998,0.80241147589681,0.9240281847563018,0.8391347341348581,0
0,0.6459526565531544,3,0,0,0.8056573794356429,0.7387514594537635,0.8265246162848784,0.9263221954434853,0.8442505997778327,0.8978379976085156,1
1,0.9084449568747897,0,0,0,0.9332417383242478,0.8062577934933383,0.8202441859529005,0.9682738261342008,0.9004202978672818,0.8644964708083964,0
0,0.9760492096098937,0,1,1,0.7372017921738147,0.83823084180519,0.996915644784538,0.7743737303866602,0.7040787328800236,0.8289185945554811,1
0,0.8225524000531212,2,0,0,0.8827558669103159,0.773568914759254,0.9889596688509149,0.8968294528602125,0.8727669226448288,0.839564543130646,0
0,0.6590911879953468,3,0,0,0.8626437909139226,0.8235868986760375,0.9297148570160385,0.7093835368935814,0.9717093932405032,0.9446693358275469,1
1,0.8946716650321676,2,1,0,0.6146005032860122,0.7103465963837927,0.7586033618299233,0.8900460043016668,0.7924960377793812,0.7116642267307848,0
1,0.7377188472447869,3,1,0,0.7717086642453608,0.776966406305728,0.7323147605096569,0.7119381420945375,0.7204192810271549,0.9401790790899681,1
1,0.6823693301477579,3,1,1,0.9714842554379175,0.7903384293663861,0.7493217407892632,0.7498260098239607,0.8060383731492127,0.7915887926499878,1
1,0.9660473667418275,3,1,1,0.716500687735545,0.7071931075225553,0.8273955829373686,0.7973543833750599,0.7508547158047782,0.9180914780981111,0
0,0.6031899744552447,0,1,0,0.9293416710228656,0.8884913410906327,0.7456719913835675,0.9115552112985342,0.9892415947589146,0.8321867113446353,0
0,0.9978512517693708,1,0,0,0.8442872368343842,0.9356488644693525,0.9241132793970945,0.9503006528964812,0.9622463160128563,0.8675521971245845,0
1,0.9726761628867562,1,0,0,0.9661586831870671,0.9250678153591126,0.8855661993910637,0.7582718985464322,0.90304400719256,0.8127895865148844,1
0,0.6718288741638809,3,0,0,0.6817778492406185,0.7066524601338444,0.7574363244892837,0.8149666177592663,0.786060464413956,0.7585081195045521,0
1,0.9262931868645682,1,0,1,0.6576251362277722,0.853169867834409,0.7700366670421621,0.7271507680399893,0.9660039916108738,0.8620547526333036,0
1,0.7122558232757878,0,0,1,0.9629147472355637,0.9933204427238917,0.8900151446748885,0.7540925713298788,0.9894912967845733,0.8473300245849904,0
0,0.6425023215490545,2,0,0,0.7030041127381839,0.9345177278002301,0.7153562845497106,0.9916757881427736,0.9336341181685776,0.7023273103740442,1
1,0.7801809855913068,3,1,1,0.8723180966921211,0.7074076148748428,0.8537992784791336,0.9026809659198988,0.7668581227417209,0.9558692124961541,1
0,0.9904912966308008,3,1,0,0.6961164892543983,0.8694239569430626,0.9638423428915139,0.8603735902433166,0.8174280474119899,0.9865696638949242,1
0,0.757910007863725,1,0,0,0.7763142965148625,0.7860462034652974,0.8040641762743693,0.9567211940472724,0.7943695669004084,0.8511496602185145,1
1,0.6618273584389859,0,1,1,0.6114347938537,0.9545247451247133,0.7438391766133026,0.7203531068128242,0.9403423448658572,0.9772051772223944,0
1,0.8948527418331945,3,1,1,0.7777795363378782,0.9792305257952294,0.9276797099785674,0.8817810120077653,0.8698597241855148,0.8236514056656792,1
0,0.8597074932490759,2,1,0,0.7771351133859239,0.9782637674526364,0.9021568369748165,0.7435338902230519,0.8533867172549606,0.8586920544402223,0
1,0.8596314100855087,3,1,1,0.6587972111143003,0.863076387155546,0.7575906788193338,0.8605861578025897,0.9296740618439793,0.818702401110051,1
1,0.7212803357224093,1,0,1,0.6537810894478712,0.7933676619205746,0.9746678150936113,0.9858393978892861,0.707610731553026,0.8339474971777634,1
0,0.9405198312387812,0,0,1,0.6175608939127973,0.9184137151404093,0.9323874119708857,0.7528687362279294,0.7647500273174852,0.9950166412271335,1
0,0.9765632110245275,3,0,1,0.7339527260795708,0.7974462571383318,0.8592599047788962,0.8833374639667947,0.9750278677020894,0.8278710204639987,0
0,0.8406932353701189,2,1,0,0.7344531991888097,0.9068529602506554,0.9812830487555386,0.9859553550638052,0.7266153794211035,0.8642960630100689,1
1,0.9975066146809198,3,0,1,0.854050945520296,0.8006010939379034,0.7503293191363296,0.9529846722321527,0.9600942270880906,0.8002218608372424,0
0,0.9699548115691833,0,1,0,0.7421970217351544,0.935528660303047,0.8335022760079472,0.9475379309226099,0.7217493941429858,0.7683631876439416,0
1,0.9147950829781675,2,0,0,0.7702354942076048,0.8418119694873205,0.8883646667134109,0.9229787433216197,0.8100321880520891,0.9999804825087961,1
1,0.8444234217939242,1,0,1,0.6572875487155178,0.998275236300417,0.9526343655113402,0.9823437999362585,0.8197856526656543,0.9065745658688764,1
1,0.9157322905691602,0,0,0,0.9345776392546299,0.7223720841593092,0.9332118389754032,0.8028053819136575,0.8060628315342188,0.7478925537088055,0
0,0.8954375319818978,1,1,1,0.7992486419622779,0.9518792454846431,0.7186997106603533,0.9173941929427281,0.8550066053119597,0.9954030666510849,0
0,0.9485278454619664,3,1,0,0.7475581008832792,0.89511835143165,0.7957882277190932,0.8954009734792632,0.9819686115978006,0.7338316534099669,0
1,0.9632550377286636,2,0,1,0.7330685727340907,0.9605549669308481,0.9876993352787551,0.7848631097288215,0.89702058315866,0.9097910619799191,0
0,0.9897747917147168,2,1,0,0.7696432923793033,0.8447988922505485,0.8751446928570761,0.8891613035702357,0.875444507337917,0.7307278418780995,0
0,0.7146667627725434,1,1,0,0.8474556128341741,0.9047840664833815,0.9920423888010127,0.9179638347581947,0.8081180592043054,0.9332772205623391,0
0,0.76096513392893,3,0,1,0.860404672092727,0.8977805693220424,0.9759082094530322,0.7061462404842721,0.9047194090384514,0.9490089751623196,1
1,0.729875148796027,0,0,1,0.9156967324024033,0.8649899512242043,0.9314490165487606,0.9543052078726495,0.803376669971604,0.7253358402314503,1
0,0.6625948047042817,2,0,0,0.8232860956121277,0.8361850201376089,0.8753780575153264,0.9623904716356495,0.8645409376043072,0.8348224327559218,1
1,0.8239379104857534,0,1,1,0.6903674791331631,0.7437289494002687,0.800416288909077,0.949535959266928,0.9101195402819717,0.905833671186556,0
1,0.614399871037325,3,1,1,0.6049185277228856,0.8277023490940181,0.9666153011633621,0.7019691236949682,0.9716798172295982,0.9734233487356925,0
1,0.6553071910621033,1,1,0,0.8143974312157509,0.755231755422094,0.9977949845292822,0.7412729795012343,0.9332797274343863,0.7581165589888379,0
0,0.8122146001731723,2,1,0,0.689681441249438,0.8031228513035601,0.7984847527946649,0.9581920402746584,0.7167354006042069,0.8833958791775989,1
1,0.7314215407649743,1,0,0,0.7988636300879436,0.8277708320065255,0.834440956503909,0.7967381349739859,0.8599199962822235,0.9426114318750034,1
1,0.64924669531655,2,1,0,0.7055106025681969,0.8574265638240569,0.9290794881343416,0.705265871865389,0.7896149113406485,0.9922031819209269,1
1,0.7107647065065871,0,1,0,0.6189986566631022,0.8414251765966536,0.9663694102324011,0.7147142881710011,0.7485778541015361,0.8267422035168653,0
1,0.80259056987157,1,0,0,0.8723697320063316,0.7651282467116779,0.7468494218618524,0.7341630314497435,0.9351577372467497,0.7034629278182929,0
1,0.8440443270758949,1,0,0,0.6576615014070127,0.7804968036677983,0.7456459955910164,0.7429579686643712,0.9518544824019056,0.7152106470623627,1
0,0.6826381368233447,1,1,0,0.8968797151792081,0.781631195526824,0.7997827726027351,0.7140282562308362,0.7556129320671391,0.9044793856324154,1
1,0.9836716676797688,0,1,0,0.9618989783385409,0.9457788970689314,0.8256105863529621,0.9374348988742189,0.7544111088960158,0.8251829598584789,1
0,0.9263423229002737,1,0,1,0.918162303366372,0.9297364540416293,0.9889820723209856,0.9289400198867258,0.9655329853805246,0.9616385529841467,1
0,0.6237328535232723,1,1,1,0.8447685330997488,0.9739365872582766,0.7011707506943992,0.8610335326645728,0.8518127939118652,0.9478284515585005,0
0,0.9200990271785641,1,0,1,0.723813381000607,0.8448610864192534,0.9314409394380728,0.7404141139756968,0.9891834072457617,0.9224216579996893,0
1,0.7721144927924444,3,1,0,0.7089428263403015,0.7304410127505593,0.997353200819145,0.9781642635113748,0.7351868451291901,0.8065259797476679,0
1,0.7792335223802804,3,0,0,0.8682576428276374,0.7147612903590752,0.9225981896600262,0.8109034492125462,0.8726466835011761,0.8872101550086808,0
