Gender,10th Percentage,Medium of School Education,HSC / Diploma,Name of Board for 12th Exam,12th Percentage,Semester 1 CGPA,Semester 2 CGPA,Semester 3 SGPA,Semester 4 CGPA,Semester 5 CGPA,Placed
1,0.8310209477636128,0,1,0,0.2583324661496349,0.9718590712173671,0.8558314595107519,0.2112104570143043,0.3712209530443894,0.8066813621693594,1
0,0.4108738223386714,0,1,0,0.02888624036153209,0.19867359269353624,0.9008799049910017,0.9680066369402469,0.3713954194174248,0.35285861160592,0
1,0.8933771694465015,3,1,0,0.356947238296214,0.04573533048313272,0.3550176497344689,0.7705823707912717,0.7062611878772186,0.912462496676213,1
0,0.8657429966075005,2,0,0,0.38824952400149715,0.2983564824811915,0.06195972964604124,0.41583859799758327,0.3404482581267514,0.8510380647397504,1
1,0.7547157076892518,1,0,1,0.8475887413508136,0.21134188458137193,0.7010332669425838,0.8036079327643108,0.7057655559330782,0.195830853929587,0
1,0.9710154338552681,2,0,0,0.09308317510322561,0.17191211061661216,0.13414311824603675,0.1653063678346739,0.08544908403387974,0.34342447830394596,1
0,0.3642334904364727,2,0,0,0.0755587036173253,0.7935809610172726,0.028624477910467183,0.43474105295546306,0.3542399122154505,0.1283618031369389,0
1,0.15387327054403233,0,0,0,0.5290535332541003,0.48995497027885726,0.15229673555382284,0.5627509753494392,0.3056882749688511,0.7239408688773075,1
1,0.4560066855757865,3,0,1,0.2387203075397294,0.34529369212566563,0.677093155918546,0.28916257642081655,0.1641145681955698,0.5272170231397184,0
0,0.7517280812090787,2,0,0,0.2255640961669949,0.9908424915355915,0.5936848454174354,0.0744207873614301,0.9430785390652314,0.13580692695157037,1
0,0.09200413448989087,0,1,1,0.5087840305414747,0.04696737897837133,0.881674257865419,0.23464792085706865,0.9596295362800328,0.46814332427257654,1
0,0.2136662240794477,3,0,0,0.6104646504157067,0.4930686806634993,0.5988498385406484,0.8023343666706694,0.045437545639291255,0.7500612036362302,1
1,0.9519758337112302,2,1,1,0.6417632087041183,0.8305708376254635,0.17657439487678417,0.5574993503458053,0.17207943882107324,0.6394496664866047,0
0,0.3270428677292705,0,1,0,0.14808336989419724,0.25143028882873886,0.729192937642605,0.2460288781126101,0.6579988352177613,0.852385524494655,1
0,0.2666453090109303,2,1,0,0.16073245602530117,0.07634671959170214,0.8502959738111115,0.11546183752221739,0.07165963444744639,0.6875370409644224,0
0,0.8620309311566065,0,0,0,0.880504003291921,0.6716896130324321,0.4358273772408261,0.5297756565892948,0.050218008774802425,0.8729812034510167,0
1,0.2573012850934745,1,1,0,0.6028720303915761,0.7111467617793386,0.10379152148519566,0.06207616606979094,0.8881755944422594,0.5019857918865847,0
0,0.4442990218405648,2,0,0,0.7216460280865045,0.7132664420056106,0.24342255784728528,0.8246066836027193,0.12603603103396854,0.7613357684027806,0
0,0.18192043942673453,2,0,0,0.08713830685550428,0.18522846724976083,0.8903451336062478,0.8020239135444084,0.929204005637463,0.9633639637324236,1
1,0.04390713475278596,1,1,0,0.8347105008143172,0.20953361352639222,0.3738215196347958,0.7291476080211365,0.9880877715375209,0.09085983849363743,1
1,0.8781127466635636,0,0,1,0.34397544877168007,0.9657425094246275,0.5090319202414946,0.39900097090614706,0.6733813148267173,0.43173373184494623,0
1,0.6875691706207145,1,1,0,0.628824813416292,0.6785902997288853,0.08499762571401448,0.24162861567527505,0.6903498020804141,0.7334088116974812,1
0,0.6139699940922334,1,1,1,0.5549536747678638,0.8090874472969591,0.03299496986139161,0.35984085628281437,0.6901348019477898,0.09363139919497232,1
0,0.5760914796639388,2,1,0,0.6675312773250578,0.05340192323416748,0.5763894583239938,0.3177145246978099,0.3461899510153542,0.07307789475174564,0
0,0.6883518123364029,2,0,0,0.9747563641304214,0.8415005741722875,0.6157312389959736,0.14422108555800506,0.7771742335217531,0.7448502352032063,0
0,0.41499872314166475,3,0,0,0.9220537212851907,0.8296311325009224,0.06655626393426917,0.7600813482305508,0.11602522507526403,0.7491191583006184,1
0,0.6391194069482564,0,1,0,0.1822217954070965,0.8693134706898551,0.581235110290345,0.916984047923511,0.7456601025237483,0.8838644533260621,1
1,0.2069102438871716,3,0,0,0.8041078617084196,0.8553228029470499,0.3177936058379741,0.6728270373086495,0.16529155409645435,0.982150262504053,1
1,0.3601520854330623,0,0,0,0.36963463574017774,0.536333861470992,0.7425118906235203,0.07154873517668403,0.34081997478890336,0.472764584736469,1
0,0.8022330856600891,1,0,0,0.7468268587538449,0.04817036039280942,0.9564068891442329,0.7573127130376212,0.7497344673811949,0.3183310424521889,1
0,0.7678667507666419,1,0,0,0.5848341998774252,0.931319655555134,0.10362338454210873,0.3656963281668927,0.4148633507142818,0.7369436186423173,0
1,0.33210645789846394,2,0,1,0.2596738321194447,0.5409276619593469,0.7395335713879271,0.8032485019854556,0.6124576694364127,0.9194826935882409,0
0,0.9131852262187433,2,0,0,0.40402190384568837,0.2999769763325405,0.2106706474455331,0.5549938791669906,0.8946217173327184,0.13410263963004865,1
0,0.5072065429565247,3,1,0,0.06605622616334172,0.8790120430029498,0.30000152162643634,0.41636657602211746,0.32604769960021485,0.09242680384682955,0
1,0.4010839402329951,0,1,1,0.8975052828963577,0.39040403207297847,0.0933121803274859,0.9781196971550412,0.00977874451419447,0.9534873936978439,0
0,0.7323130333027531,0,0,0,0.18196107098781233,0.18187668929568968,0.09176664179629668,0.8177561225303007,0.2925819331625893,0.834752746460427,1
0,0.47654866641326954,1,0,1,0.6023928873698557,0.21422870958095397,0.06370287216389547,0.5410540068541664,0.02209088104798762,0.7783735522003917,0
0,0.07190668117933952,3,1,0,0.8299448500821079,0.15797891684962007,0.1637344636816621,0.34768631679586814,0.6557976365351363,0.8508527790909325,0
1,0.9380182120564473,0,1,0,0.07680594610854985,0.6159089858842034,0.3538145325108286,0.022780426263372178,0.47017442342479265,0.7197361217163076,0
0,0.8793531296835234,3,1,0,0.4039607853442654,0.0010630982286526924,0.5900117076811163,0.6002602770748566,0.5271108598618574,0.9281397717127483,1
1,0.4491534433610609,1,0,1,0.6551313136183472,0.36790267370452323,0.8850914195329103,0.9443396515998281,0.8604356719885371,0.938040611590156,0
0,0.3981932137722852,0,1,1,0.14092008883610607,0.8081427229687589,0.9548088009509716,0.7000245332065684,0.19760453211696127,0.5989111047294717,1
0,0.6692965411187584,0,0,1,0.5025529039557742,0.7025878139767241,0.25511363314382784,0.04122483899694607,0.22773894245267923,0.9796421193765176,0
0,0.6154325715037493,3,0,0,0.5085226830161922,0.31390570100437465,0.2773444278379187,0.7832307035253057,0.655987376304873,0.07808192396778979,0
1,0.8526227374725237,1,0,1,0.4674879080079617,0.5752107116475517,0.19954986470250147,0.4989703936549481,0.6348553028289018,0.7894167135098847,0
1,0.2564984931687765,1,1,1,0.8234167632088908,0.9952110834444812,0.6320907124599799,0.056976226325444634,0.641369220599854,0.012975034138406838,0
0,0.5850278709299581,3,1,1,0.40720061028803634,0.6971527194764102,0.40697899465194776,0.5770400878939124,0.02596749531293374,0.47928592994489216,0
1,0.7206907659881713,1,0,0,0.6134814443559804,0.9464980789118833,0.5083746112066235,0.9416505562591344,0.4255054408788951,0.7053533020208137,0
1,0.7256718594081887,0,1,0,0.2836769393860933,0.48889877291434247,0.7059461863944382,0.9043428143658101,0.43052511249144476,0.7667162515887437,1
1,0.4548404954620029,0,0,0,0.6362924578642332,0.7389259254572179,0.6317992277276891,0.8657826400872605,0.7335436174072797,0.4849521738192595,0
0,0.8591846270289614,1,0,0,0.22088540465995632,0.7736483097318134,0.3351826907152171,0.5100509667706774,0.7661559817431014,0.2330923494703243,1
1,0.7015810672608741,0,0,1,0.7527823625224351,0.45281492369068677,0.6578301405104066,0.18204442048618208,0.8124825412817873,0.29637059400690857,0
1,0.5259265052101048,1,1,0,0.5593737784300231,0.6951876758408064,0.8307941108939931,0.18061416858428858,0.9505602756582422,0.7306928798542314,0
0,0.631648231169442,0,0,0,0.9405527232438078,0.01145538688008274,0.6988493155116805,0.72891592798817,0.18456851434267008,0.8832345016953178,1
1,0.2711134848309672,0,0,1,0.6936757571027296,0.6678617150941358,0.944858413328989,0.5019823839536818,0.47823861925135425,0.6014666023596374,1
0,0.1855427928264054,0,0,1,0.7257834020132811,0.19561466943804784,0.9228121329616074,0.8212587443082141,0.5335091894250806,0.3902382597330427,1
1,0.34619010368415604,2,1,1,0.176865658337241,0.7008997374058741,0.7415900781329957,0.06705960777407993,0.25915944994036866,0.8184733085131889,0
0,0.6885974710840185,0,0,0,0.649070499881663,0.9166664734859615,0.42451400679858875,0.2754522084881851,0.7145459829271424,0.12859095601457904,1
1,0.3854825520902819,2,0,0,0.778168754151031,0.08333252480750519,0.6797367806750733,0.5486788008430219,0.016389703231813324,0.8265537796934038,0
1,0.8186407501022385,3,1,1,0.11829806428659173,0.5249335091148992,0.22651924351243202,0.6776660284991354,0.7450378407993197,0.44231368837010254,0
0,0.2806942829226261,0,0,1,0.019748742390757745,0.2891575896858325,0.42825506724873463,0.3286984965257951,0.35437517534151075,0.8230890579048213,0
0,0.7620666736408872,1,1,1,0.6423035961949588,0.3722728047545518,0.7275103424863344,0.18021831567837243,0.5696007128812498,0.32210419751390396,1
1,0.681242981310247,3,0,1,0.47412494386380577,0.39948920353767237,0.3365188414256647,0.26739447630194313,0.8935125773464868,0.07503181191702757,0
0,0.9956459054082631,3,1,0,0.8687367421303549,0.4662352952371738,0.9716140346004908,0.9187045180061973,0.500345142608886,0.19612123779910318,0
1,0.37214183544796897,2,0,1,0.7148783439474421,0.403358002407859,0.5885590093786955,0.08044930974781184,0.28027905968084377,0.9411002815976897,1
1,0.5720694388004033,3,1,0,0.6613197458619446,0.41620610789164103,0.014102932121973555,0.09173000574529844,0.1710872982901187,0.8732069093016952,1
0,0.9530628423299614,2,1,1,0.6584786862333262,0.9415764679429252,0.4517738903996995,0.8235781311826618,0.7446085149614579,0.5259654563286118,0
1,0.47423846571703976,1,1,1,0.03772588134940413,0.643555834061425,0.11070809893657929,0.6284765378673902,0.23910893179941362,0.9351081251097882,0
1,0.8122347272330318,2,0,1,0.3058036135734101,0.32341083573294327,0.8793105543460603,0.08405946592578362,0.9029707161930691,0.695249408443423,1
0,0.5726547491366165,3,1,1,0.4513344971978147,0.7857223809325274,0.6143387553537482,0.9783050708391332,0.024033911841334743,0.6296795939281126,0
1,0.46116593836853803,0,0,1,0.8001439314588996,0.06414877574617428,0.34799482000108506,0.13929259926499615,0.6620631640972978,0.4437403868878893,1
0,0.9520493172451149,3,1,1,0.055588659782623506,0.5799986151493718,0.4634260889938153,0.21349762354904855,0.8288139748842326,0.8470900729253317,1
1,0.8883495040388761,0,0,1,0.8766409140750542,0.41691358207499296,0.1580451004145571,0.18652652593647356,0.4498697368203002,0.5952471834244206,0
1,0.8108141675760555,3,0,0,0.4949974874972749,0.8680856384092069,0.7469132080516449,0.39706936643545765,0.1946035948663325,0.6319893807607048,0
0,0.20356315419338233,3,0,0,0.5308331909402344,0.7669994988729043,0.7303402935072212,0.6526058308671185,0.7861340507312179,0.40946400631533464,0
0,0.39990649682994805,2,0,0,0.13342038275307921,0.44336747768628915,0.40488083283760734,0.7518208081446018,0.9880922626988107,0.7863720850401779,0
1,0.3977080969382166,1,0,1,0.4183496659189172,0.045681698992856457,0.01776982568997687,0.9603246958255718,0.04026731913660142,0.21982538407392416,1
1,0.13144772903984991,0,1,0,0.704959610947521,0.9725721708410706,0.5666817898981141,0.6213801963821936,0.3013899646902526,0.6848925070780064,0
0,0.5019186191955709,3,1,0,0.38352614026684473,0.13702886623045207,0.021613973849396673,0.9611090947098266,0.5462170172557266,0.7238200951883986,1
0,0.6435182800902148,3,0,0,0.14251380462091068,0.6983161040188036,0.022228804797936652,0.2823206707830599,0.4016670983004924,0.4926126205153881,0
0,0.908703325293912,0,0,0,0.6129862032793654,0.9095595435506645,0.7415180974359002,0.9769586945614386,0.18049078243448546,0.08398077482267607,1
1,0.5118482615479037,3,1,1,0.2733730151502828,0.6688017179427265,0.859194908511059,0.7594510518332789,0.5610528996189101,0.15655783816232227,0
1,0.48386666492186525,2,0,1,0.5997337236586036,0.29981658981030246,0.5604037864131608,0.7017610396527433,0.3571245318555888,0.5307984304695412,0
1,0.2622437542418936,0,0,1,0.8645512732332812,0.9910553915819034,0.1200145937683249,0.6526967468891397,0.8141703315739004,0.182088161762747,0
0,0.293584277312007,2,0,1,0.7288839652474848,0.9430540094266301,0.4244381422960005,0.7292748486431587,0.8786525194339352,0.9802302715447845,0
1,0.5455689844402558,3,0,0,0.013015663982668624,0.4012935029325294,0.9120927052039682,0.7211861601232904,0.8539663287953271,0.13016501272621805,1
1,0.47180890492550953,2,1,0,0.39350586837309154,0.7644814507469874,0.17088855165643635,0.17432777669168154,0.3144113869780625,0.36024491188277885,0
0,0.2316879574782209,1,1,0,0.8633005787351109,0.8830090309598423,0.07607207811835215,0.2318672391522103,0.29174007356154485,0.5978967603070569,1
1,0.8288086736467949,1,0,1,0.004694800794188603,0.874361131473552,0.8550356042181527,0.300073464170581,0.7750759676521878,0.48551866847503544,0
0,0.9295217848182267,0,1,1,0.25346710683158047,0.426324363206126,0.41661823837462175,0.8697484323954809,0.9920104356759468,0.9419433381162545,0
1,0.7969522642390032,1,0,1,0.13719897044215157,0.4136024650893386,0.2181199718348228,0.33818276953768245,0.5336561789875233,0.842541919920881,0
0,0.8601279609548604,0,1,1,0.43378396426236343,0.8298849865864855,0.11212032156448415,0.26397072238517316,0.9595246434885194,0.36766647674007746,0
1,0.12367537580755972,1,0,1,0.9027926766106718,0.4291867278551815,0.15181873743444063,0.24335762368401215,0.8041071109824738,0.2085282235714101,1
0,0.5567038289238919,0,1,1,0.30275771828391596,0.739436040048483,0.19004145919419813,0.6087086201442534,0.6195792563739998,0.7526805483834742,1
1,0.20434304263882874,1,0,0,0.13375681418888108,0.4023863000766872,0.6061826291005843,0.5299989036442326,0.038070381474444415,0.6744425101540786,0
0,0.0946933439166402,2,0,1,0.12977516400370093,0.22385362555720278,0.3992123457208626,0.7541100996889145,0.7179855615549166,0.6206137155348468,0
1,0.9912731163641182,3,1,0,0.04038523418558304,0.97808193002038,0.2673965384741751,0.8616009825632803,0.6377920898903988,0.3831087341703703,1
1,0.4088619925627608,0,0,1,0.8942256087608429,0.434905161319063,0.9425285306607368,0.485521699557644,0.16490111872510715,0.17390943329881836,0
0,0.24896706929982104,0,1,0,0.7295989312663085,0.32907354427908564,0.8631090468189202,0.6122026604182639,0.29497093670569474,0.6235643080308945,1
0,0.8055393273265739,2,0,0,0.24517180932061278,0.4537708200139602,0.7141035602361712,0.3440307551226145,0.025475695137855858,0.1391722023637758,0
0,0.4205044702629449,2,0,0,0.35428105590565373,0.6668335201507057,0.21319609789494487,0.9958875105776801,0.8878304516020622,0.3238099479947767,1
0,0.7462541786070779,3,1,1,0.018312728732711392,0.35161820420715206,0.7697512441821148,0.20240534517235853,0.03147468787236041,0.22355902728778,1
0,0.3431124987247878,3,0,1,0.7471674266709961,0.9361043988015413,0.654487801011067,0.7804983961492618,0.2824539307907693,0.7989123877134585,1
0,0.07331906173887692,1,1,1,0.42211863093189284,0.34968927114930237,0.2897225800566998,0.24812088792559195,0.12711405133788434,0.782995974586815,1
1,0.7524073694965475,1,1,1,0.1261000417187329,0.9905825060608013,0.4003414614963191,0.7992483501680948,0.6695627492721546,0.5801440602280038,0
0,0.7897124009873402,3,1,1,0.7765914037603238,0.2709918474626263,0.652991591505889,0.5770294603010566,0.9279213068927052,0.1481623860780692,0
0,0.6545801149388577,1,0,0,0.7091805305359333,0.4117322942807432,0.7231490137708645,0.2771604221941061,0.12130575670747057,0.5211967750576035,0
1,0.09717910268915653,2,1,1,0.743752309723118,0.3655279170925242,0.6847199696515831,0.26717188814842574,0.9005811263878033,0.5220812181615759,1
0,0.3222644624836294,3,1,0,0.4445381726082842,0.252169447566148,0.1010693427492726,0.7576428154290812,0.15489968505483243,0.5143358788425896,0
0,0.36323147128410893,0,1,0,0.6892625190404279,0.6810135199391961,0.03414144173143541,0.24064311898871305,0.15281791115814825,0.26782377285400294,0
0,0.14117542445407572,0,1,0,0.179664733982428,0.6184212416011983,0.10560550215148101,0.35476148895181414,0.9123910353661256,0.051074697758193954,1
1,0.9548591872583918,2,1,1,0.543102889758389,0.7650158582638023,0.8096347609906683,0.638895101238053,0.8471182904162523,0.9748314138655221,0
1,0.9118446483848707,0,1,1,0.8559418853948706,0.9664569678064351,0.9026118195580706,0.38236819372109243,0.23800821711147624,0.7600667139829992,1
1,0.6406973316460786,2,0,1,0.04359420353753851,0.946837351139311,0.9190905200808515,0.9182127165467845,0.06808932906800425,0.8977897181198603,1
0,0.38411549020520086,2,1,1,0.12462293092742471,0.9517668985634914,0.9815657846383405,0.5267519547793851,0.11899824758565924,0.10068034796680425,0
0,0.8006558574272055,0,0,0,0.1945958614209523,0.11661467154193306,0.23733267957393078,0.7658626558508268,0.6147422463359372,0.07843839674428865,1
0,0.48935776722982394,1,0,1,0.7270080219163224,0.9660256228271238,0.9221550280383032,0.4842981799279349,0.8037147985563389,0.43392015895977765,0
0,0.2642511117403702,0,0,1,0.1994049115241786,0.5332173215116989,0.6712565747884687,0.07291784547628177,0.1985312911737489,0.774666298586259,1
1,0.22996980716055515,0,0,1,0.1929937372507221,0.2824803886084557,0.5250136193655249,0.052729538074600235,0.37945279876734006,0.4013282229136388,1
1,0.45017123526151914,1,0,1,0.2292768404287776,0.5087316419792646,0.7504193891824444,0.3596350947544661,0.3204275881396411,0.4801293308986838,1
1,0.9410406939438772,0,0,0,0.911391410555191,0.7227040390491122,0.8920892749470863,0.9366819966479628,0.31587520280331893,0.19832756975748023,1
0,0.7354682382622092,2,1,0,0.7882010681606949,0.11179256241878532,0.7535450394062059,0.32357840464852805,0.5107003441041297,0.6751781031091043,0
1,0.6353234700744846,2,1,1,0.11418097598613242,0.8625161272524255,0.6656884374435836,0.18460266970930062,0.5575796379338079,0.8891926746275385,0
1,0.8612518387225571,1,0,1,0.12114997138022032,0.16058780713128906,0.8916596313609977,0.7868174887619598,0.34649338403115315,0.33877097428559955,1
0,0.7897356560326387,1,1,1,0.8581239239054198,0.22348228822429972,0.7249216145405285,0.8583234846933534,0.8684298195907412,0.5434192443395985,1
0,0.5073160456296231,1,1,1,0.6567811158824656,0.6701230828130589,0.025267358086978886,0.04901609537623086,0.08277721820127959,0.7404677083395922,0
0,0.9633725931936232,2,0,0,0.32171618294178794,0.45554923139488734,0.4039396859906226,0.7226244142201281,0.22695360831757572,0.21427034154452984,1
1,0.11176083401273496,0,0,1,0.9896233313690009,0.6325527538472729,0.7764395049696347,0.8657191015639829,0.38015362210782244,0.3065438992984114,1
1,0.19087308744804876,3,1,0,0.052083594763810304,0.5926773464096444,0.2278066479188151,0.583886229019101,0.9556705084174832,0.6447218622853939,0
0,0.7521580826502265,1,1,1,0.7295607673988417,0.2081609689219276,0.2706935888923727,0.46662069982519117,0.5888101190337904,0.6830315110417688,1
0,0.9524815905239109,0,0,1,0.8887727582173305,0.3592463271373312,0.4822817967737657,0.4112439485760223,0.512340911312705,0.6869662267853516,0
1,0.11135486574289188,2,1,1,0.18687553857818873,0.3454780639030792,0.5933090487698539,0.24385886309829252,0.1831074015201507,0.49079188694453735,1
0,0.4032524750246369,1,0,1,0.8922687309713194,0.8835140052990084,0.510767032139188,0.1542517915174566,0.715741146856658,0.5950045308178948,1
1,0.9106013905689696,3,1,1,0.8812908197500252,0.7281917948556468,0.6034920844519379,0.5946160995934006,0.4691828280002779,0.9447851625501973,0
0,0.16883652187546372,2,0,1,0.9713166962441463,0.3716094619826912,0.6371047002799322,0.8206106028187006,0.03373783129317476,0.8228549228925576,0
0,0.2912626395786223,2,0,0,0.08630075696209905,0.947661273613294,0.5908528249862082,0.0029785380439708575,0.2728267830321599,0.5491156368616908,1
1,0.5269396486411092,0,1,0,0.634930576905159,0.7993149028461677,0.9528852921943122,0.4211552292208398,0.037283768956213104,0.4179495826893469,1
0,0.5437714445983645,1,1,0,0.3573567472919712,0.49229927823773956,0.34317698165806687,0.15026205219591282,0.07453622909461877,0.3975739866389768,0
0,0.044746990223588856,3,0,0,0.7051326740695004,0.9699959196771165,0.38576007149592706,0.5642087766347199,0.2985275457877936,0.10190643387134202,1
1,0.6003562295731296,1,0,0,0.6512167498534132,0.6904689841166948,0.35148358095842047,0.788698540464919,0.5291019984580836,0.8407359112363224,1
0,0.33140025317068866,0,1,1,0.5141455091392639,0.09073938941528636,0.07806953198994138,0.5583792636704855,0.37286845921870515,0.23298726875532927,1
0,0.22775410868584134,0,1,0,0.753299873645544,0.6801776250142424,0.40582643427042675,0.04340541267336151,0.2007592183400314,0.6903030438390527,0
1,0.6032664362697279,0,0,0,0.5706239050459212,0.022102413838698376,0.3617120388657208,0.12451037081391081,0.42237761455157374,0.07303470284472191,1
0,0.3348308240580944,0,0,0,0.833183054572605,0.5909328319140932,0.8830429793404868,0.1398552772320616,0.7922169774872374,0.44347830283035394,0
0,0.2517437481430028,2,0,1,0.2959456690252933,0.8978714150736318,0.8513351271074946,0.4136871038306803,0.6680267480546441,0.6245506546153499,1
1,0.8322766465916146,3,1,0,0.5736979471013728,0.3763007496797989,0.10996008306529192,0.7721996393434774,0.41782443193191654,0.3255610560908264,1
0,0.2736058785826967,1,0,0,0.05742470944834599,0.640731989402427,0.8000204025776904,0.6931181129469247,0.8275856308117293,0.28702579401524975,1
0,0.3748615319839148,1,1,0,0.7584496962177412,0.1925684046089685,0.766711268874293,0.7259235422074887,0.09879356274888851,0.7670915657895381,1
1,0.25582104541315365,3,0,1,0.8603081500288422,0.7324359377464951,0.69756220268597,0.07044772788616394,0.4388792282053702,0.11611922352836124,1
1,0.07095839816573057,1,0,1,0.15824154562139725,0.18784927856954892,0.009627606175966363,0.3817620247435175,0.8202549738341838,0.9147516227143667,0
1,0.11156348345892309,0,0,0,0.3776551603484398,0.97181555335874,0.0453765386745264,0.35031774937126614,0.8779559971051362,0.7857581412465341,1
0,0.21916678296753034,0,0,0,0.4742757102453595,0.45821784709829905,0.5542247836681701,0.25454092200374634,0.34581850385723456,0.08318223633256716,1
1,0.7235441478605201,2,0,0,0.2317402942307999,0.03344068008060097,0.23686851565708433,0.052881953840538176,0.5766081406255559,0.6981408011622084,0
1,0.5704100900536991,3,1,1,0.08652110444398575,0.20772601956721704,0.6685226043465574,0.10302515252545652,0.17725509862040223,0.9525124848121994,1
0,0.4100958738340653,0,1,1,0.35831654993610895,0.8194580996424273,0.061569871799122655,0.03575658022049111,0.516222518883662,0.2726001683336342,1
0,0.7475135277523473,3,0,1,0.5477296156681762,0.718950460175332,0.028193793606170914,0.6397270011435434,0.6632523927432589,0.29735509690476336,0
0,0.9446933171168633,2,1,0,0.14640870834614284,0.2654561361841832,0.1028500996460413,0.3699624606301172,0.9836694942078416,0.26218694250506214,1
0,0.23742972215431413,2,0,1,0.947050522620194,0.42759159696269167,0.3173656078678183,0.20497703919431653,0.6707785707244501,0.8628973049637929,1
0,0.40043149368654596,3,0,1,0.8354922887248353,0.6288044643992398,0.3705360838123051,0.6375067511231715,0.8279606870463979,0.755586452907231,0
0,0.605082108962972,1,0,0,0.3145606045010457,0.296571220479246,0.9443889487054111,0.18024334993498903,0.9057716284781716,0.2638631153008344,1
0,0.3906630086363191,2,1,1,0.7885130771437661,0.7379226818486102,0.16624458629769834,0.8104750314036682,0.5274479659664365,0.6737960076991039,0
0,0.912086259622351,3,1,0,0.12479288183258153,0.7979293828947752,0.705984658070197,0.0011277140982237643,0.699719289080902,0.5998654063151487,0
1,0.670127232261082,2,1,1,0.15784223493840865,0.1041869648402175,0.44337998274853907,0.1588392459323873,0.3607870502419208,0.06131865091110078,1
1,0.6127326365581283,0,1,0,0.5506505342197402,0.9059505490843263,0.34142435081173184,0.9575026577602922,0.9388344446268057,0.49776814146945936,1
1,0.4887581025615043,3,0,1,0.6536468661465777,0.45874886559331385,0.39383353714012026,0.49431528779324063,0.28452043773075864,0.6320733499707486,0
0,0.6458684350504774,0,1,1,0.6316702258371539,0.15526207611223142,0.6995647769550477,0.4395330984660176,0.7601694825958765,0.737079758569594,0
0,0.2605724911278964,1,0,0,0.30706407322158846,0.9967950086291317,0.23221495021999494,0.44593904766780645,0.15238583536831218,0.056375300158450825,0
1,0.2507737837061428,2,1,1,0.8848319637799096,0.13514132783230715,0.4019809703850026,0.7235625428961912,0.8951380862349803,0.07141466790205964,0
1,0.06930935924769699,0,1,0,0.47823935247570626,0.6608483026117041,0.6053600836349543,0.25445241506864447,0.026912919586556838,0.03818572788476693,0
1,0.8302345379294274,3,1,0,0.5824695225536346,0.6377422983992188,0.10528608721313759,0.8970871762143356,0.285592968827727,0.3036229023653817,0
1,0.7445096080684092,2,0,1,0.28502596273684044,0.837118089136069,0.0014810357728901602,0.39369345918418863,0.482359899166924,0.16916004748458868,0
0,0.10068406830727628,0,1,1,0.646652291290043,0.14324391285052795,0.9924699805680941,0.3761759221133464,0.26190762498073905,0.9698897742372473,0
0,0.21747993947448785,1,1,0,0.9561911345453484,0.11230167300662652,0.04489862394653832,0.3859656108146827,0.17534615013658894,0.5304600602886477,1
1,0.613015533034262,1,1,0,0.48163842509816845,0.3822284394834252,0.8283687360520354,0.6349343422484536,0.15578733829940927,0.7798203307107225,1
1,0.7091362862987239,0,1,0,0.43533100027086125,0.7395347189434376,0.48805073635307117,0.026591353225878023,0.06727929856305204,0.15250020900466477,1
0,0.37783967193857726,2,1,0,0.8062746659192659,0.08474632123165049,0.5538699652235409,0.32167174780331786,0.08662248712450427,0.0316193310543732,1
1,0.44361688514638753,0,0,1,0.6260854663379675,0.58571083528274,0.6852123219547425,0.40807565484548747,0.27908118240641877,0.6802303960896836,0
0,0.6166274882995776,2,0,1,0.5941452140646891,0.6207542754657912,0.6258907828908382,0.2322480897068825,0.3223976529094248,0.45861133287437295,1
1,0.23285386411885434,2,0,0,0.6086026604872923,0.3813680188460854,0.5361594690590907,0.13042605827304898,0.8269676789918041,0.5680310390334323,1
1,0.12412614195723481,2,0,0,0.9896433067465036,0.13814795053948037,0.609469831332656,0.278160102370838,0.9712114727375435,0.10176321623172657,1
1,0.7066184971093157,0,1,0,0.9105144831006374,0.80563314884934,0.08431401712626863,0.6705967101858223,0.17097328577992743,0.5449226011536923,0
0,0.7885701725688756,1,0,1,0.1393422328788415,0.75417333457629,0.2947615752925413,0.7921534125148958,0.09065241149296388,0.18820056557312526,0
0,0.9048155762407402,0,1,1,0.780291703972208,0.304013556520766,0.026781799751324775,0.08345084088311894,0.004336374903538109,0.7169832383630308,1
0,0.012371454525548886,3,0,1,0.22982026155567103,0.9851756992116438,0.49372584584436796,0.5506783315661019,0.08482179520701505,0.36190734228138843,1
1,0.9961095502005454,1,0,0,0.5895965098512864,0.1917359371253402,0.17765832115686941,0.4477158362284719,0.8160886126603321,0.24297642081486392,0
1,0.22438275321315682,2,1,0,0.3930266572040487,0.3353068383168931,0.21569919325966713,0.9427652079992873,0.9404150028548814,0.3413312234339665,0
1,0.3255060721189087,2,0,0,0.5012260621863464,0.4796993685256399,0.9613705902496601,0.7169047258442321,0.29212232867164245,0.2869733293258455,1
0,0.24698620912081037,2,0,1,0.13807585163455782,0.289741152079556,0.4872657588594279,0.15073707149959248,0.21914323886060805,0.37262264721868565,0
0,0.9215376837309818,2,1,1,0.9782034225547974,0.08408694291467944,0.5098503841077064,0.4084704263171145,0.4895315312165899,0.5021996768415224,0
0,0.16149871840468366,1,0,0,0.6923774584657961,0.967860571563137,0.8281215639979005,0.0837492420339141,0.3530455034842708,0.39360394325437,0
1,0.42435439995835966,0,1,1,0.16337936416275534,0.5224346855785128,0.2649282963989754,0.878618519708738,0.6276870932959608,0.5122800952056321,0
